,date,money,clear_money
2696,2026-04-14 08:00:00,-10069.900000000038,-17279.658049999212
2697,2026-04-14 12:00:00,-10046.100000000035,-17255.85804999921
2698,2026-04-14 16:00:00,-9941.500000000044,-17151.25804999922
2699,2026-04-14 20:00:00,-10112.500000000044,-17322.25804999922
2700,2026-04-15 00:00:00,-9186.800000000032,-16396.558049999207
2701,2026-04-15 04:00:00,-10278.500000000044,-17488.25804999922
2702,2026-04-15 08:00:00,-10348.000000000044,-17557.75804999922
2703,2026-04-15 12:00:00,-10158.100000000035,-17367.85804999921
2704,2026-04-15 16:00:00,-10749.800000000032,-17959.558049999207
2705,2026-04-15 20:00:00,-10299.800000000032,-17509.558049999207
2706,2026-04-16 00:00:00,-10657.400000000038,-17867.158049999212
2707,2026-04-16 04:00:00,-9497.100000000035,-16706.85804999921
2708,2026-04-16 08:00:00,-9678.70000000004,-16888.458049999215
2709,2026-04-16 12:00:00,-9603.000000000044,-16812.75804999922
2710,2026-04-16 16:00:00,-9787.20000000004,-16996.958049999215
2711,2026-04-16 20:00:00,-9926.500000000044,-17136.25804999922
2712,2026-04-17 00:00:00,-9795.400000000038,-17005.158049999212
2713,2026-04-17 04:00:00,-9145.500000000044,-16355.258049999218
2714,2026-04-17 08:00:00,-9348.100000000035,-16557.85804999921
2715,2026-04-17 12:00:00,-9872.100000000035,-17081.85804999921
2716,2026-04-17 16:00:00,-9407.500000000044,-16617.25804999922
2717,2026-04-17 20:00:00,-8912.70000000004,-16122.458049999215
2718,2026-04-18 00:00:00,-6718.700000000041,-13928.458049999215
2719,2026-04-18 04:00:00,-7106.100000000035,-14315.85804999921
2720,2026-04-18 08:00:00,-7424.300000000032,-14634.058049999207
2721,2026-04-18 12:00:00,-7490.600000000035,-14700.35804999921
2722,2026-04-18 16:00:00,-7503.900000000038,-14713.658049999212
2723,2026-04-18 20:00:00,-8452.900000000038,-15662.658049999212
2724,2026-04-19 00:00:00,-8330.100000000035,-15539.85804999921
2725,2026-04-19 04:00:00,-8850.70000000004,-16060.458049999215
2726,2026-04-19 08:00:00,-8801.100000000035,-16010.85804999921
2727,2026-04-19 12:00:00,-8981.900000000038,-16191.658049999212
2728,2026-04-19 16:00:00,-9249.300000000032,-16459.058049999207
2729,2026-04-19 20:00:00,-8897.500000000044,-16107.258049999218
2730,2026-04-20 00:00:00,-8647.300000000032,-15857.058049999207
2731,2026-04-20 04:00:00,-9537.000000000044,-16746.75804999922
2732,2026-04-20 08:00:00,-10696.500000000044,-17906.25804999922
2733,2026-04-20 12:00:00,-9861.000000000044,-17070.75804999922
2734,2026-04-20 16:00:00,-9659.400000000038,-16869.158049999212
2735,2026-04-20 20:00:00,-9306.20000000004,-16515.958049999215
2736,2026-04-21 00:00:00,-8786.800000000032,-15996.558049999207
2737,2026-04-21 04:00:00,-8202.400000000038,-15412.158049999212
2738,2026-04-21 08:00:00,-8664.800000000032,-15874.558049999207
2739,2026-04-21 12:00:00,-8785.800000000032,-15995.558049999207
2740,2026-04-21 16:00:00,-8404.900000000038,-15614.658049999212
2741,2026-04-21 20:00:00,-8046.600000000035,-15256.35804999921
2742,2026-04-22 00:00:00,-8655.000000000044,-15864.758049999218
2743,2026-04-22 04:00:00,-9466.300000000032,-16676.058049999207
2744,2026-04-22 08:00:00,-8166.700000000041,-15376.458049999215
2745,2026-04-22 12:00:00,-6966.600000000035,-14176.35804999921
2746,2026-04-22 16:00:00,-6475.100000000035,-13684.85804999921
2747,2026-04-22 20:00:00,-6191.700000000041,-13401.458049999215
2748,2026-04-23 00:00:00,-5220.600000000035,-12430.35804999921
2749,2026-04-23 04:00:00,-5663.600000000035,-12873.35804999921
2750,2026-04-23 08:00:00,-6315.100000000035,-13524.85804999921
2751,2026-04-23 12:00:00,-6750.600000000035,-13960.35804999921
2752,2026-04-23 16:00:00,-6445.800000000032,-13655.558049999207
2753,2026-04-23 20:00:00,-6805.000000000044,-14014.758049999218
2754,2026-04-24 00:00:00,-6125.700000000041,-13335.458049999215
2755,2026-04-24 04:00:00,-6784.400000000038,-13994.158049999212
2756,2026-04-24 08:00:00,-6238.100000000035,-13447.85804999921
2757,2026-04-24 12:00:00,-6764.800000000032,-13974.558049999207
2758,2026-04-24 16:00:00,-6834.400000000038,-14044.158049999212
2759,2026-04-24 20:00:00,-6260.100000000035,-13469.85804999921
2760,2026-04-25 00:00:00,-6447.600000000035,-13657.35804999921
2761,2026-04-25 04:00:00,-6858.800000000032,-14068.558049999207
2762,2026-04-25 08:00:00,-7059.500000000044,-14269.258049999218
2763,2026-04-25 12:00:00,-6825.900000000038,-14035.658049999212
2764,2026-04-25 16:00:00,-7005.000000000044,-14214.758049999218
2765,2026-04-25 20:00:00,-6816.200000000041,-14025.958049999215
2766,2026-04-26 00:00:00,-7165.600000000035,-14375.35804999921
2767,2026-04-26 04:00:00,-7169.300000000032,-14379.058049999207
2768,2026-04-26 08:00:00,-6869.900000000038,-14079.658049999212
2769,2026-04-26 12:00:00,-7105.600000000035,-14315.35804999921
2770,2026-04-26 16:00:00,-6393.400000000038,-13603.158049999212
2771,2026-04-26 20:00:00,-6404.900000000038,-13614.658049999212
2772,2026-04-27 00:00:00,-6447.000000000044,-13656.758049999218
2773,2026-04-27 04:00:00,-6271.800000000032,-13481.558049999207
2774,2026-04-27 08:00:00,-5841.400000000038,-13051.158049999212
2775,2026-04-27 12:00:00,-5389.800000000032,-12599.558049999207
2776,2026-04-27 16:00:00,-6898.200000000041,-14107.958049999215
2777,2026-04-27 20:00:00,-6650.600000000035,-13860.35804999921
2778,2026-04-28 00:00:00,-7694.900000000038,-14904.658049999212
2779,2026-04-28 04:00:00,-7610.500000000044,-14820.258049999218
2780,2026-04-28 08:00:00,-7123.700000000041,-14333.458049999215
2781,2026-04-28 12:00:00,-7684.300000000032,-14894.058049999207
2782,2026-04-28 16:00:00,-7626.500000000044,-14836.258049999218
2783,2026-04-28 20:00:00,-8256.100000000035,-15465.85804999921
2784,2026-04-29 00:00:00,-8427.100000000035,-15674.8719499992
2785,2026-04-29 04:00:00,-8427.100000000035,-15674.8719499992
2786,2026-04-29 08:00:00,-8427.100000000035,-15674.8719499992
2787,2026-04-29 12:00:00,-8427.100000000035,-15674.8719499992
2788,2026-04-29 16:00:00,-8427.100000000035,-15674.8719499992
2789,2026-04-29 20:00:00,-8427.100000000035,-15674.8719499992
2790,2026-04-30 00:00:00,-8427.100000000035,-15674.8719499992
2791,2026-04-30 04:00:00,-8427.100000000035,-15674.8719499992
2792,2026-04-30 08:00:00,-8427.100000000035,-15674.8719499992
2793,2026-04-30 12:00:00,-8427.100000000035,-15674.8719499992
2794,2026-04-30 16:00:00,-8427.100000000035,-15674.8719499992
2795,2026-04-30 20:00:00,-8427.100000000035,-15674.8719499992
2796,2026-05-01 00:00:00,-8427.100000000035,-15674.8719499992
2797,2026-05-01 04:00:00,-8427.100000000035,-15674.8719499992
2798,2026-05-01 08:00:00,-8427.100000000035,-15674.8719499992
2799,2026-05-01 12:00:00,-8427.100000000035,-15674.8719499992
2800,2026-05-01 16:00:00,-8427.100000000035,-15674.8719499992
2801,2026-05-01 20:00:00,-8427.100000000035,-15674.8719499992
2802,2026-05-02 00:00:00,-8427.100000000035,-15674.8719499992
2803,2026-05-02 04:00:00,-8427.100000000035,-15674.8719499992
2804,2026-05-02 08:00:00,-8427.100000000035,-15674.8719499992
2805,2026-05-02 12:00:00,-8427.100000000035,-15674.8719499992
2806,2026-05-02 16:00:00,-8427.100000000035,-15674.8719499992
2807,2026-05-02 20:00:00,-8427.100000000035,-15674.8719499992
2808,2026-05-03 00:00:00,-8427.100000000035,-15674.8719499992
2809,2026-05-03 04:00:00,-8427.100000000035,-15674.8719499992
2810,2026-05-03 08:00:00,-8427.100000000035,-15674.8719499992
2811,2026-05-03 12:00:00,-8427.100000000035,-15713.9531499992
2812,2026-05-03 16:00:00,-8272.900000000023,-15559.75314999919
2813,2026-05-03 20:00:00,-7969.000000000029,-15255.853149999195
2814,2026-05-04 00:00:00,-7964.300000000032,-15251.153149999198
2815,2026-05-04 04:00:00,-7860.400000000023,-15147.25314999919
2816,2026-05-04 08:00:00,-8060.500000000029,-15347.353149999195
2817,2026-05-04 12:00:00,-6310.800000000032,-13597.653149999198
2818,2026-05-04 16:00:00,-6926.000000000029,-14212.853149999195
2819,2026-05-04 20:00:00,-7836.000000000029,-15122.853149999195
2820,2026-05-05 00:00:00,-6612.800000000032,-13899.653149999198
2821,2026-05-05 04:00:00,-6571.100000000035,-13857.9531499992
2822,2026-05-05 08:00:00,-6763.400000000023,-14050.25314999919
2823,2026-05-05 12:00:00,-5752.600000000035,-13039.4531499992
2824,2026-05-05 16:00:00,-5773.700000000026,-13060.553149999192
2825,2026-05-05 20:00:00,-5616.500000000029,-12903.353149999195
2826,2026-05-06 00:00:00,-5100.800000000032,-12387.653149999198
2827,2026-05-06 04:00:00,-5035.100000000035,-12321.9531499992
2828,2026-05-06 08:00:00,-5727.600000000035,-13014.4531499992
2829,2026-05-06 12:00:00,-5053.600000000035,-12340.4531499992
2830,2026-05-06 16:00:00,-5256.200000000026,-12543.053149999192
2831,2026-05-06 20:00:00,-4104.100000000035,-11390.9531499992
2832,2026-05-07 00:00:00,-4933.100000000035,-12219.9531499992
2833,2026-05-07 04:00:00,-5173.000000000029,-12459.853149999195
2834,2026-05-07 08:00:00,-5199.400000000023,-12486.25314999919
2835,2026-05-07 12:00:00,-5792.200000000026,-13079.053149999192
2836,2026-05-07 16:00:00,-5109.400000000023,-12396.25314999919
2837,2026-05-07 20:00:00,-5761.600000000035,-13048.4531499992
2838,2026-05-08 00:00:00,-6727.900000000023,-14014.75314999919
2839,2026-05-08 04:00:00,-6486.400000000023,-13773.25314999919
2840,2026-05-08 08:00:00,-6620.100000000035,-13906.9531499992
2841,2026-05-08 12:00:00,-7049.500000000029,-14336.353149999195
2842,2026-05-08 16:00:00,-6954.500000000029,-14241.353149999195
2843,2026-05-08 20:00:00,-6407.600000000035,-13694.4531499992
2844,2026-05-09 00:00:00,-6470.400000000023,-13757.25314999919
2845,2026-05-09 04:00:00,-6441.800000000032,-13728.653149999198
2846,2026-05-09 08:00:00,-6434.300000000032,-13721.153149999198
2847,2026-05-09 12:00:00,-6248.900000000023,-13535.75314999919
2848,2026-05-09 16:00:00,-6407.800000000032,-13694.653149999198
2849,2026-05-09 20:00:00,-6279.100000000035,-13565.9531499992
2850,2026-05-10 00:00:00,-6101.200000000026,-13388.053149999192
2851,2026-05-10 04:00:00,-5692.600000000035,-12979.4531499992
2852,2026-05-10 08:00:00,-5955.500000000029,-13242.353149999195
2853,2026-05-10 12:00:00,-5854.400000000023,-13141.25314999919
2854,2026-05-10 16:00:00,-5893.600000000035,-13180.4531499992
2855,2026-05-10 20:00:00,-5807.400000000023,-13094.25314999919
2856,2026-05-11 00:00:00,-5208.100000000035,-12494.9531499992
2857,2026-05-11 04:00:00,-5191.500000000029,-12478.353149999195
2858,2026-05-11 08:00:00,-4411.800000000032,-11698.653149999198
2859,2026-05-11 12:00:00,-5896.100000000035,-13182.9531499992
2860,2026-05-11 16:00:00,-5880.600000000035,-13167.4531499992
2861,2026-05-11 20:00:00,-5422.400000000023,-12709.25314999919
2862,2026-05-12 00:00:00,-5186.100000000035,-12472.9531499992
2863,2026-05-12 04:00:00,-4672.400000000023,-11959.25314999919
2864,2026-05-12 08:00:00,-4890.400000000023,-12177.25314999919
2865,2026-05-12 12:00:00,-5561.200000000026,-12848.053149999192
2866,2026-05-12 16:00:00,-5780.300000000032,-13067.153149999198
2867,2026-05-12 20:00:00,-5846.800000000032,-13133.653149999198
2868,2026-05-13 00:00:00,-6287.900000000023,-13574.75314999919
2869,2026-05-13 04:00:00,-5790.000000000029,-13076.853149999195
2870,2026-05-13 08:00:00,-6128.500000000029,-13415.353149999195
2871,2026-05-13 12:00:00,-5372.400000000023,-12659.25314999919
2872,2026-05-13 16:00:00,-5607.600000000035,-12894.4531499992
2873,2026-05-13 20:00:00,-6129.400000000023,-13416.25314999919
2874,2026-05-14 00:00:00,-7794.800000000032,-15081.653149999198
2875,2026-05-14 04:00:00,-6984.700000000026,-14271.553149999192
2876,2026-05-14 08:00:00,-7301.200000000026,-14588.053149999192
2877,2026-05-14 12:00:00,-7584.200000000026,-14871.053149999192
2878,2026-05-14 16:00:00,-6889.600000000035,-14176.4531499992
2879,2026-05-14 20:00:00,-7372.900000000023,-14659.75314999919
2880,2026-05-15 00:00:00,-5344.000000000029,-12630.853149999195
2881,2026-05-15 04:00:00,-5215.800000000032,-12502.653149999198
2882,2026-05-15 08:00:00,-5540.600000000035,-12827.4531499992
2883,2026-05-15 12:00:00,-5566.800000000032,-12853.653149999198
2884,2026-05-15 16:00:00,-5806.700000000026,-13093.553149999192
2885,2026-05-15 20:00:00,-6007.400000000023,-13294.25314999919
2886,2026-05-16 00:00:00,-7471.500000000029,-14758.353149999195
2887,2026-05-16 04:00:00,-7485.300000000032,-14772.153149999198
2888,2026-05-16 08:00:00,-7515.500000000029,-14802.353149999195
2889,2026-05-16 12:00:00,-7547.800000000032,-14834.653149999198
2890,2026-05-16 16:00:00,-8255.200000000026,-15581.220299999186
2891,2026-05-16 20:00:00,-8255.200000000026,-15581.220299999186
2892,2026-05-17 00:00:00,-8255.200000000026,-15581.220299999186
2893,2026-05-17 04:00:00,-8255.200000000026,-15581.220299999186
2894,2026-05-17 08:00:00,-8255.200000000026,-15581.220299999186
2895,2026-05-17 12:00:00,-8255.200000000026,-15620.215399999186
2896,2026-05-17 16:00:00,-8402.200000000026,-15767.215399999186
2897,2026-05-17 20:00:00,-8636.50000000003,-16001.515399999189
2898,2026-05-18 00:00:00,-8271.900000000023,-15636.915399999183
2899,2026-05-18 04:00:00,-8634.00000000003,-15999.015399999189
2900,2026-05-18 08:00:00,-7695.400000000023,-15060.415399999183
2901,2026-05-18 12:00:00,-7165.000000000029,-14530.015399999189
2902,2026-05-18 16:00:00,-7304.400000000023,-14669.415399999183
2903,2026-05-18 20:00:00,-7520.000000000029,-14885.015399999189
2904,2026-05-19 00:00:00,-6658.500000000029,-14023.515399999189
2905,2026-05-19 04:00:00,-7163.500000000029,-14528.515399999189
2906,2026-05-19 08:00:00,-7228.200000000026,-14593.215399999186
2907,2026-05-19 12:00:00,-7014.900000000023,-14379.915399999183
2908,2026-05-19 16:00:00,-7465.400000000023,-14830.415399999183
2909,2026-05-19 20:00:00,-6942.100000000035,-14307.115399999195
2910,2026-05-20 00:00:00,-6752.900000000023,-14117.915399999183
2911,2026-05-20 04:00:00,-7045.000000000029,-14410.015399999189
2912,2026-05-20 08:00:00,-7064.900000000023,-14429.915399999183
2913,2026-05-20 12:00:00,-6954.600000000035,-14319.615399999195
2914,2026-05-20 16:00:00,-7514.900000000023,-14879.915399999183
2915,2026-05-20 20:00:00,-7616.200000000026,-14981.215399999186
2916,2026-05-21 00:00:00,-7688.000000000029,-15053.015399999189
2917,2026-05-21 04:00:00,-7895.600000000035,-15260.615399999195
2918,2026-05-21 08:00:00,-7775.300000000032,-15140.315399999192
2919,2026-05-21 12:00:00,-8304.100000000035,-15669.115399999195
2920,2026-05-21 16:00:00,-8111.200000000026,-15476.215399999186
2921,2026-05-21 20:00:00,-7422.400000000023,-14787.415399999183
2922,2026-05-22 00:00:00,-7489.300000000032,-14854.315399999192
2923,2026-05-22 04:00:00,-7922.100000000035,-15287.115399999195
2924,2026-05-22 08:00:00,-7851.200000000026,-15216.215399999186
2925,2026-05-22 12:00:00,-8005.000000000029,-15370.015399999189
2926,2026-05-22 16:00:00,-7631.900000000023,-14996.915399999183
2927,2026-05-22 20:00:00,-7659.800000000032,-15024.815399999192
2928,2026-05-23 00:00:00,-7021.500000000029,-14386.515399999189
2929,2026-05-23 04:00:00,-6092.100000000035,-13457.115399999195
2930,2026-05-23 08:00:00,-5778.100000000035,-13143.115399999195
2931,2026-05-23 12:00:00,-5864.100000000035,-13229.115399999195
2932,2026-05-23 16:00:00,-4838.100000000035,-12203.115399999195
2933,2026-05-23 20:00:00,-5028.300000000032,-12393.315399999192
2934,2026-05-24 00:00:00,-5751.900000000023,-13116.915399999183
2935,2026-05-24 04:00:00,-6214.500000000029,-13579.515399999189
2936,2026-05-24 08:00:00,-6980.200000000026,-14345.215399999186
2937,2026-05-24 12:00:00,-6967.800000000032,-14332.815399999192
2938,2026-05-24 16:00:00,-7036.300000000032,-14401.315399999192
2939,2026-05-24 20:00:00,-7554.500000000029,-14919.515399999189
2940,2026-05-25 00:00:00,-6608.700000000026,-13973.715399999186
2941,2026-05-25 04:00:00,-7003.500000000029,-14368.515399999189
2942,2026-05-25 08:00:00,-7295.300000000032,-14660.315399999192
2943,2026-05-25 12:00:00,-7254.000000000029,-14619.015399999189
2944,2026-05-25 16:00:00,-7642.000000000029,-15007.015399999189
2945,2026-05-25 20:00:00,-7583.200000000026,-14948.215399999186
2946,2026-05-26 00:00:00,-7852.200000000026,-15217.215399999186
2947,2026-05-26 04:00:00,-7668.300000000032,-15033.315399999192
2948,2026-05-26 08:00:00,-7546.500000000029,-14911.515399999189
2949,2026-05-26 12:00:00,-6894.000000000029,-14259.015399999189
2950,2026-05-26 16:00:00,-6950.100000000035,-14315.115399999195
2951,2026-05-26 20:00:00,-7418.900000000023,-14783.915399999183
2952,2026-05-27 00:00:00,-6743.200000000026,-14108.215399999186
2953,2026-05-27 04:00:00,-6293.300000000032,-13658.315399999192
2954,2026-05-27 08:00:00,-6170.500000000029,-13535.515399999189
2955,2026-05-27 12:00:00,-5900.600000000035,-13265.615399999195
2956,2026-05-27 16:00:00,-6200.000000000029,-13565.015399999189
2957,2026-05-27 20:00:00,-6002.900000000023,-13367.915399999183
2958,2026-05-28 00:00:00,-5565.000000000029,-12967.665399999183
2959,2026-05-28 04:00:00,-5565.000000000029,-12967.665399999183
2960,2026-05-28 08:00:00,-5565.000000000029,-12967.665399999183
2961,2026-05-28 12:00:00,-5565.000000000029,-13004.277649999174
2962,2026-05-28 16:00:00,-5807.500000000029,-13246.777649999174
2963,2026-05-28 20:00:00,-5819.600000000035,-13258.87764999918
2964,2026-05-29 00:00:00,-5239.600000000035,-12678.87764999918
2965,2026-05-29 04:00:00,-5734.000000000029,-13173.277649999174
2966,2026-05-29 08:00:00,-5931.900000000023,-13371.177649999168
2967,2026-05-29 12:00:00,-5609.700000000026,-13048.977649999171
2968,2026-05-29 16:00:00,-5828.500000000029,-13267.777649999174
2969,2026-05-29 20:00:00,-5788.100000000035,-13227.37764999918
2970,2026-05-30 00:00:00,-6115.900000000023,-13555.177649999168
2971,2026-05-30 04:00:00,-5829.500000000029,-13268.777649999174
2972,2026-05-30 08:00:00,-5768.700000000026,-13207.977649999171
2973,2026-05-30 12:00:00,-5832.900000000023,-13272.177649999168
2974,2026-05-30 16:00:00,-5854.400000000023,-13293.677649999168
2975,2026-05-30 20:00:00,-5908.400000000023,-13347.677649999168
2976,2026-05-31 00:00:00,-6228.500000000029,-13667.777649999174
2977,2026-05-31 04:00:00,-6320.600000000035,-13759.87764999918
2978,2026-05-31 08:00:00,-6197.300000000032,-13636.577649999177
2979,2026-05-31 12:00:00,-6448.100000000035,-13887.37764999918
2980,2026-05-31 16:00:00,-6173.800000000032,-13613.077649999177
2981,2026-05-31 20:00:00,-6254.100000000035,-13693.37764999918
2982,2026-06-01 00:00:00,-5954.000000000029,-13393.277649999174
2983,2026-06-01 04:00:00,-5862.400000000023,-13301.677649999168
2984,2026-06-01 08:00:00,-5993.700000000026,-13432.977649999171
2985,2026-06-01 12:00:00,-6071.800000000032,-13511.077649999177
2986,2026-06-01 16:00:00,-5116.600000000035,-12592.265699999174
2987,2026-06-01 20:00:00,-5116.600000000035,-12592.265699999174
2988,2026-06-02 00:00:00,-5116.600000000035,-12592.265699999174
2989,2026-06-02 04:00:00,-5116.600000000035,-12592.265699999174
2990,2026-06-02 08:00:00,-5116.600000000035,-12627.961449999173
2991,2026-06-02 12:00:00,-4645.800000000032,-12157.16144999917
2992,2026-06-02 16:00:00,-3804.500000000029,-11315.861449999167
2993,2026-06-02 20:00:00,-3155.300000000032,-10666.66144999917
2994,2026-06-03 00:00:00,-999.1000000000349,-8510.461449999173
2995,2026-06-03 04:00:00,-1011.800000000032,-8523.16144999917
2996,2026-06-03 08:00:00,-455.1000000000349,-7966.461449999173
2997,2026-06-03 12:00:00,456.4999999999709,-7054.861449999167
2998,2026-06-03 16:00:00,-911.800000000032,-8423.16144999917
2999,2026-06-03 20:00:00,-765.2000000000407,-8276.561449999179
3000,2026-06-04 00:00:00,228.39999999996508,-7282.961449999173
3001,2026-06-04 04:00:00,846.2999999999665,-6665.061449999172
3002,2026-06-04 08:00:00,2157.199999999968,-5354.16144999917
3003,2026-06-04 12:00:00,1938.699999999968,-5572.66144999917
3004,2026-06-04 16:00:00,2713.199999999968,-4798.16144999917
3005,2026-06-04 20:00:00,3754.199999999968,-3757.16144999917
3006,2026-06-05 00:00:00,2410.099999999962,-5101.261449999176
3007,2026-06-05 04:00:00,2674.599999999962,-4836.761449999176
3008,2026-06-05 08:00:00,2421.4999999999636,-5089.8614499991745
3009,2026-06-05 12:00:00,3575.199999999968,-3936.16144999917
3010,2026-06-05 16:00:00,3199.2999999999665,-4312.061449999172
3011,2026-06-05 20:00:00,4345.399999999965,-3165.961449999173
3012,2026-06-06 00:00:00,5874.099999999962,-1637.261449999176
3013,2026-06-06 04:00:00,6007.199999999968,-1504.1614499991701
3014,2026-06-06 08:00:00,5252.899999999965,-2258.461449999173
3015,2026-06-06 12:00:00,5612.2999999999665,-1899.0614499991716
3016,2026-06-06 16:00:00,5299.699999999968,-2211.66144999917
3017,2026-06-06 20:00:00,5501.399999999965,-2009.961449999173
3018,2026-06-07 00:00:00,5520.7999999999665,-1990.5614499991716
3019,2026-06-07 04:00:00,5710.999999999964,-1800.3614499991745
3020,2026-06-07 08:00:00,5425.199999999968,-2086.16144999917
3021,2026-06-07 12:00:00,4603.7999999999665,-2907.5614499991716
3022,2026-06-07 16:00:00,3908.899999999965,-3602.461449999173
3023,2026-06-07 20:00:00,3676.099999999962,-3835.261449999176
3024,2026-06-08 00:00:00,4203.2999999999665,-3308.0614499991716
3025,2026-06-08 04:00:00,4971.099999999962,-2540.261449999176
3026,2026-06-08 08:00:00,2976.399999999965,-4534.961449999173
3027,2026-06-08 12:00:00,3173.2999999999665,-4338.061449999172
3028,2026-06-08 16:00:00,3014.9999999999636,-4496.3614499991745
3029,2026-06-08 20:00:00,2824.7999999999665,-4686.561449999172
3030,2026-06-09 00:00:00,2529.4999999999636,-4981.8614499991745
3031,2026-06-09 04:00:00,2926.699999999968,-4584.66144999917
3032,2026-06-09 08:00:00,3216.9999999999636,-4294.3614499991745
3033,2026-06-09 12:00:00,3433.899999999965,-4077.461449999173
3034,2026-06-09 16:00:00,3104.099999999962,-4407.261449999176
3035,2026-06-09 20:00:00,3595.4999999999636,-3915.8614499991745
3036,2026-06-10 00:00:00,5174.199999999968,-2337.16144999917
3037,2026-06-10 04:00:00,4206.099999999962,-3305.261449999176
3038,2026-06-10 08:00:00,4579.899999999965,-2931.461449999173
3039,2026-06-10 12:00:00,4756.699999999968,-2754.66144999917
3040,2026-06-10 16:00:00,4620.599999999962,-2890.761449999176
3041,2026-06-10 20:00:00,5271.7999999999665,-2239.5614499991716
3042,2026-06-11 00:00:00,3670.099999999962,-3841.261449999176
3043,2026-06-11 04:00:00,4366.199999999968,-3145.16144999917
3044,2026-06-11 08:00:00,4791.199999999968,-2720.16144999917
3045,2026-06-11 12:00:00,3617.399999999965,-3893.961449999173
3046,2026-06-11 16:00:00,3581.599999999962,-3929.761449999176
3047,2026-06-11 20:00:00,3196.899999999965,-4314.461449999173
3048,2026-06-12 00:00:00,3553.7999999999665,-3957.5614499991716
3049,2026-06-12 04:00:00,2707.2999999999665,-4804.061449999172
3050,2026-06-12 08:00:00,2676.9999999999636,-4834.3614499991745
3051,2026-06-12 12:00:00,2784.899999999965,-4726.461449999173
3052,2026-06-12 16:00:00,3208.399999999965,-4302.961449999173
3053,2026-06-12 20:00:00,2545.4999999999636,-4965.8614499991745
3054,2026-06-13 00:00:00,2717.899999999965,-4793.461449999173
3055,2026-06-13 04:00:00,2719.7999999999665,-4791.561449999172
3056,2026-06-13 08:00:00,2727.899999999965,-4783.461449999173
3057,2026-06-13 12:00:00,2780.4999999999636,-4730.8614499991745
3058,2026-06-13 16:00:00,2450.9999999999636,-5060.3614499991745
3059,2026-06-13 20:00:00,2338.7999999999665,-5172.561449999172
3060,2026-06-14 00:00:00,2009.899999999965,-5501.461449999173
3061,2026-06-14 04:00:00,2010.699999999968,-5500.66144999917
3062,2026-06-14 08:00:00,1856.699999999968,-5654.66144999917
3063,2026-06-14 12:00:00,1759.899999999965,-5783.718949999173
3064,2026-06-14 16:00:00,1759.899999999965,-5783.718949999173
3065,2026-06-14 20:00:00,1759.899999999965,-5783.718949999173
3066,2026-06-15 00:00:00,1759.899999999965,-5783.718949999173
3067,2026-06-15 04:00:00,1759.899999999965,-5783.718949999173
3068,2026-06-15 08:00:00,1759.899999999965,-5783.718949999173
3069,2026-06-15 12:00:00,1759.899999999965,-5783.718949999173
3070,2026-06-15 16:00:00,1759.899999999965,-5783.718949999173
3071,2026-06-15 20:00:00,1759.899999999965,-5783.718949999173
3072,2026-06-16 00:00:00,1759.899999999965,-5817.343199999159
3073,2026-06-16 04:00:00,1090.5999999999622,-6486.643199999162
3074,2026-06-16 08:00:00,797.2999999999593,-6779.943199999165
3075,2026-06-16 12:00:00,636.7999999999593,-6940.443199999165
3076,2026-06-16 16:00:00,853.0999999999622,-6724.143199999162
3077,2026-06-16 20:00:00,967.3999999999651,-6609.843199999159
3078,2026-06-17 00:00:00,353.199999999968,-7224.043199999156
3079,2026-06-17 04:00:00,164.59999999996217,-7412.643199999162
3080,2026-06-17 08:00:00,156.19999999996799,-7421.043199999156
3081,2026-06-17 12:00:00,329.9999999999709,-7247.243199999153
3082,2026-06-17 16:00:00,15.399999999965075,-7561.843199999159
3083,2026-06-17 20:00:00,-714.1000000000349,-8291.343199999159
3084,2026-06-18 00:00:00,224.09999999996217,-7353.143199999162
3085,2026-06-18 04:00:00,-1217.300000000032,-8794.543199999156
3086,2026-06-18 08:00:00,-1015.7000000000335,-8592.943199999158
3087,2026-06-18 12:00:00,-1233.600000000035,-8810.843199999159
3088,2026-06-18 16:00:00,-1018.300000000032,-8595.543199999156
3089,2026-06-18 20:00:00,-1548.5000000000364,-9125.74319999916
3090,2026-06-19 00:00:00,-3150.800000000032,-10728.043199999156
3091,2026-06-19 04:00:00,-2563.2000000000335,-10140.443199999158
3092,2026-06-19 08:00:00,-2564.5000000000364,-10141.74319999916
3093,2026-06-19 12:00:00,-2743.5000000000364,-10320.74319999916
3094,2026-06-19 16:00:00,-2896.2000000000335,-10473.443199999158
3095,2026-06-19 20:00:00,-2888.600000000035,-10465.843199999159
3096,2026-06-20 00:00:00,-2295.600000000035,-9872.843199999159
3097,2026-06-20 04:00:00,-2486.7000000000335,-10063.943199999158
3098,2026-06-20 08:00:00,-1976.0000000000364,-9553.24319999916
3099,2026-06-20 12:00:00,-2048.100000000035,-9625.343199999159
3100,2026-06-20 16:00:00,-1863.600000000035,-9440.843199999159
3101,2026-06-20 20:00:00,-1837.300000000032,-9414.543199999156
3102,2026-06-21 00:00:00,-1349.100000000035,-8926.343199999159
3103,2026-06-21 04:00:00,-1583.100000000035,-9160.343199999159
3104,2026-06-21 08:00:00,-1218.600000000035,-8795.843199999159
3105,2026-06-21 12:00:00,-1089.800000000032,-8699.242599999154
3106,2026-06-21 16:00:00,-1089.800000000032,-8699.242599999154
3107,2026-06-21 20:00:00,-1089.800000000032,-8699.242599999154
