,date,money,clear_money
2322,2026-02-11 00:00:00,36771.899999999994,27014.638150001017
2323,2026-02-11 04:00:00,36771.899999999994,27014.638150001017
2324,2026-02-11 08:00:00,36771.899999999994,27014.638150001017
2325,2026-02-11 12:00:00,36771.899999999994,27014.638150001017
2326,2026-02-11 16:00:00,36771.899999999994,27014.638150001017
2327,2026-02-11 20:00:00,36771.899999999994,26981.126650001024
2328,2026-02-12 00:00:00,37305.59999999999,27514.82665000102
2329,2026-02-12 04:00:00,36247.2,26456.426650001027
2330,2026-02-12 08:00:00,36740.5,26949.72665000103
2331,2026-02-12 12:00:00,36244.7,26453.926650001027
2332,2026-02-12 16:00:00,36613.399999999994,26822.626650001024
2333,2026-02-12 20:00:00,35763.09999999999,25972.32665000102
2334,2026-02-13 00:00:00,36687.899999999994,26897.126650001024
2335,2026-02-13 04:00:00,38034.2,28243.426650001027
2336,2026-02-13 08:00:00,37551.79999999999,27761.02665000102
2337,2026-02-13 12:00:00,37275.29999999999,27484.52665000102
2338,2026-02-13 16:00:00,37611.59999999999,27820.82665000102
2339,2026-02-13 20:00:00,36657.09999999999,26866.32665000102
2340,2026-02-14 00:00:00,35142.899999999994,25317.800650001023
2341,2026-02-14 04:00:00,35142.899999999994,25317.800650001023
2342,2026-02-14 08:00:00,35142.899999999994,25317.800650001023
2343,2026-02-14 12:00:00,35142.899999999994,25283.32680000103
2344,2026-02-14 16:00:00,35377.399999999994,25517.82680000103
2345,2026-02-14 20:00:00,36660.0,26800.426800001034
2346,2026-02-15 00:00:00,35949.399999999994,26089.82680000103
2347,2026-02-15 04:00:00,36044.2,26184.62680000103
2348,2026-02-15 08:00:00,35990.59999999999,26131.026800001026
2349,2026-02-15 12:00:00,36121.2,26261.62680000103
2350,2026-02-15 16:00:00,36979.2,27119.62680000103
2351,2026-02-15 20:00:00,36463.899999999994,26604.32680000103
2352,2026-02-16 00:00:00,35263.3,25403.726800001037
2353,2026-02-16 04:00:00,34458.8,24599.226800001037
2354,2026-02-16 08:00:00,34992.09999999999,25132.526800001026
2355,2026-02-16 12:00:00,34587.8,24728.226800001037
2356,2026-02-16 16:00:00,34747.59999999999,24888.026800001026
2357,2026-02-16 20:00:00,34964.59999999999,25105.026800001026
2358,2026-02-17 00:00:00,33700.7,23841.12680000103
2359,2026-02-17 04:00:00,34078.8,24219.226800001037
2360,2026-02-17 08:00:00,35057.7,25163.695550001037
2361,2026-02-17 12:00:00,35057.7,25129.473750001038
2362,2026-02-17 16:00:00,35147.90000000001,25219.67375000105
2363,2026-02-17 20:00:00,35676.90000000001,25748.67375000105
2364,2026-02-18 00:00:00,36137.7,26209.473750001038
2365,2026-02-18 04:00:00,35734.40000000001,25806.17375000105
2366,2026-02-18 08:00:00,36025.40000000001,26097.17375000105
2367,2026-02-18 12:00:00,35911.100000000006,25982.873750001047
2368,2026-02-18 16:00:00,35422.90000000001,25494.67375000105
2369,2026-02-18 20:00:00,36155.90000000001,26227.67375000105
2370,2026-02-19 00:00:00,35830.3,25902.073750001044
2371,2026-02-19 04:00:00,37363.100000000006,27434.873750001047
2372,2026-02-19 08:00:00,37078.5,27150.27375000104
2373,2026-02-19 12:00:00,36550.90000000001,26622.67375000105
2374,2026-02-19 16:00:00,36320.90000000001,26392.67375000105
2375,2026-02-19 20:00:00,37032.40000000001,27104.17375000105
2376,2026-02-20 00:00:00,37138.600000000006,27210.373750001047
2377,2026-02-20 04:00:00,36478.40000000001,26550.17375000105
2378,2026-02-20 08:00:00,36527.3,26599.073750001044
2379,2026-02-20 12:00:00,36174.100000000006,26245.873750001047
2380,2026-02-20 16:00:00,35706.600000000006,25778.373750001047
2381,2026-02-20 20:00:00,36210.8,26282.573750001044
2382,2026-02-21 00:00:00,35953.7,26025.473750001038
2383,2026-02-21 04:00:00,35884.8,25956.573750001044
2384,2026-02-21 08:00:00,35522.0,25559.784100001038
2385,2026-02-21 12:00:00,35522.0,25559.784100001038
2386,2026-02-21 16:00:00,35522.0,25525.87360000104
2387,2026-02-21 20:00:00,35761.899999999994,25765.773600001034
2388,2026-02-22 00:00:00,36272.5,26276.37360000104
2389,2026-02-22 04:00:00,36217.3,26221.173600001042
2390,2026-02-22 08:00:00,35634.100000000006,25637.973600001045
2391,2026-02-22 12:00:00,35711.5,25715.37360000104
2392,2026-02-22 16:00:00,35674.0,25677.87360000104
2393,2026-02-22 20:00:00,35884.399999999994,25888.273600001034
2394,2026-02-23 00:00:00,35360.899999999994,25364.773600001034
2395,2026-02-23 04:00:00,35103.2,25107.073600001037
2396,2026-02-23 08:00:00,35314.5,25318.37360000104
2397,2026-02-23 12:00:00,32595.0,22566.426600001047
2398,2026-02-23 16:00:00,32595.0,22566.426600001047
2399,2026-02-23 20:00:00,32595.0,22566.426600001047
2400,2026-02-24 00:00:00,32595.0,22566.426600001047
2401,2026-02-24 04:00:00,32595.0,22566.426600001047
2402,2026-02-24 08:00:00,32595.0,22566.426600001047
2403,2026-02-24 12:00:00,32595.0,22566.426600001047
2404,2026-02-24 16:00:00,32595.0,22566.426600001047
2405,2026-02-24 20:00:00,32595.0,22566.426600001047
2406,2026-02-25 00:00:00,32595.0,22566.426600001047
2407,2026-02-25 04:00:00,32595.0,22566.426600001047
2408,2026-02-25 08:00:00,32595.0,22566.426600001047
2409,2026-02-25 12:00:00,32595.0,22566.426600001047
2410,2026-02-25 16:00:00,32595.0,22566.426600001047
2411,2026-02-25 20:00:00,32595.0,22566.426600001047
2412,2026-02-26 00:00:00,32595.0,22566.426600001047
2413,2026-02-26 04:00:00,32595.0,22566.426600001047
2414,2026-02-26 08:00:00,32595.0,22566.426600001047
2415,2026-02-26 12:00:00,32595.0,22566.426600001047
2416,2026-02-26 16:00:00,32595.0,22566.426600001047
2417,2026-02-26 20:00:00,32595.0,22566.426600001047
2418,2026-02-27 00:00:00,32595.0,22532.74990000105
2419,2026-02-27 04:00:00,32792.3,22730.049900001053
2420,2026-02-27 08:00:00,32689.800000000003,22627.549900001053
2421,2026-02-27 12:00:00,32799.0,22736.74990000105
2422,2026-02-27 16:00:00,32885.70000000001,22823.449900001062
2423,2026-02-27 20:00:00,31335.70000000001,21273.449900001062
2424,2026-02-28 00:00:00,31314.20000000001,21251.949900001062
2425,2026-02-28 04:00:00,30607.000000000007,20544.749900001058
2426,2026-02-28 08:00:00,31077.600000000006,21015.349900001056
2427,2026-02-28 12:00:00,31005.40000000001,20910.268000001066
2428,2026-02-28 16:00:00,31005.40000000001,20910.268000001066
2429,2026-02-28 20:00:00,31005.40000000001,20910.268000001066
2430,2026-03-01 00:00:00,31005.40000000001,20910.268000001066
2431,2026-03-01 04:00:00,31005.40000000001,20910.268000001066
2432,2026-03-01 08:00:00,31005.40000000001,20876.799450001068
2433,2026-03-01 12:00:00,30467.800000000017,20339.199450001077
2434,2026-03-01 16:00:00,30828.60000000002,20699.99945000108
2435,2026-03-01 20:00:00,31503.500000000015,21374.899450001074
2436,2026-03-02 00:00:00,31131.70000000001,21003.09945000107
2437,2026-03-02 04:00:00,32016.500000000015,21887.899450001074
2438,2026-03-02 08:00:00,32192.500000000015,22063.899450001074
2439,2026-03-02 12:00:00,31155.20000000001,21026.59945000107
2440,2026-03-02 16:00:00,31961.20000000001,21832.59945000107
2441,2026-03-02 20:00:00,31612.60000000002,21483.99945000108
2442,2026-03-03 00:00:00,28853.40000000001,18724.799450001068
2443,2026-03-03 04:00:00,29014.10000000002,18851.035250001078
2444,2026-03-03 08:00:00,29014.10000000002,18851.035250001078
2445,2026-03-03 12:00:00,29014.10000000002,18851.035250001078
2446,2026-03-03 16:00:00,29014.10000000002,18851.035250001078
2447,2026-03-03 20:00:00,29014.10000000002,18851.035250001078
2448,2026-03-04 00:00:00,29014.10000000002,18851.035250001078
2449,2026-03-04 04:00:00,29014.10000000002,18851.035250001078
2450,2026-03-04 08:00:00,29014.10000000002,18851.035250001078
2451,2026-03-04 12:00:00,29014.10000000002,18817.185200001084
2452,2026-03-04 16:00:00,30778.500000000015,20581.58520000108
2453,2026-03-04 20:00:00,32396.40000000001,22199.485200001072
